TF2_std,TF3_rms,TF4_fator_forma,FF2_freq_central,FF3_rms_freq,FF5_assimetria_espectral,FF_pico_50_200Hz,tipo_falha_adicionada,rpm,multiplicador_amplitude,fase_adicionada_rad,base_normal
0.065286688140243,0.06675864362353436,1.245708827143811,1118.9504430753343,1572.632349542396,1.7637366601652125,90.8203125,Pista Interna,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_86
0.0652897916035865,0.06676704598894305,1.2454487422128686,1124.9888594391625,1581.5225281497067,1.7552156075210847,90.8203125,Pista Interna,1772,5,0.0,1772_Normal_DE_treino_seg_86
0.06528315465638841,0.06676055590196811,1.245884371985533,1125.3085317703383,1581.9929162610767,1.7522327099036903,90.8203125,Pista Interna,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_86
0.06529405518217483,0.06677121523967325,1.2457358465030375,1125.6367539217854,1582.501705491085,1.7508979278888752,90.8203125,Pista Interna,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_86
0.06529660232496035,0.06677370603488995,1.2455611076075106,1124.2083539886873,1580.285814585788,1.7540827392421006,90.8203125,Pista Interna,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_86
0.06530415608255244,0.06678781374046305,1.2452285047566876,1136.31352623826,1598.2113889483223,1.7379473426065295,90.8203125,Pista Interna,1772,10,0.0,1772_Normal_DE_treino_seg_86
0.06529088443385275,0.0667748369727035,1.2459385301624053,1136.89440417503,1598.9885167144598,1.7323838227544348,90.8203125,Pista Interna,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_86
0.06531268108599313,0.06679614938914562,1.2458437785728382,1137.3571460481403,1599.8598967074415,1.7308318797230753,90.8203125,Pista Interna,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_86
0.0653177738195577,0.06680112902728001,1.2454342276252965,1135.4968471765726,1596.7412261157062,1.734421532780771,90.8203125,Pista Interna,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_86
0.06528517327504321,0.0667558795248027,1.2457447082395363,1118.6647493365708,1572.224022035733,1.7644478626779923,90.8203125,Esfera,1772,1,0.0,1772_Normal_DE_treino_seg_86
0.06528521589930336,0.06675592121000361,1.2457437123613602,1118.7039384052987,1572.282600757732,1.7643811146203439,90.8203125,Esfera,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_86
0.06528531211926938,0.0667560153101425,1.2457403375914264,1118.7080498164962,1572.2892511298364,1.7643655396001319,90.8203125,Esfera,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_86
0.06528512574423256,0.0667558330411494,1.245743376092793,1118.7097340372168,1572.2944820946532,1.7643766649491326,90.8203125,Esfera,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_86
0.06528514146937785,0.06675607967488949,1.2457515537031068,1118.5748542073252,1572.07624466728,1.7645494339007897,90.8203125,Esfera,1772,5,0.0,1772_Normal_DE_treino_seg_86
0.06528535459050416,0.0667562881000088,1.2457456347432612,1118.7667950511498,1572.3630510580986,1.764222901243472,90.8203125,Esfera,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_86
0.06528583568789412,0.06675675859679096,1.2457297006132468,1118.7897608928959,1572.4004474001456,1.7641430338949604,90.8203125,Esfera,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_86
0.06528490381486278,0.06675584725699614,1.2457448929568937,1118.79529605616,1572.4220154415316,1.7642027243457954,90.8203125,Esfera,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_86
0.06528513964196972,0.0667563669812758,1.2457568251865319,1118.5106735752279,1571.9633509624264,1.7645916539943798,90.8203125,Esfera,1772,10,0.0,1772_Normal_DE_treino_seg_86
0.06528556588353858,0.06675678382906967,1.2457442292249186,1118.8851387322284,1572.521860845762,1.7639508486670576,90.8203125,Esfera,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_86
0.06528652807165922,0.06675772481233037,1.2457170974099192,1118.9367995069824,1572.6063734335332,1.7637850751844697,90.8203125,Esfera,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_86
0.06528466433206115,0.06675590214668049,1.24574748174398,1118.938215496103,1572.6350452353818,1.7639240340681122,90.8203125,Esfera,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_86
0.06590820165177014,0.06723601127516027,1.2488050199535239,1091.100089073116,1534.822571109087,1.7284807897336658,90.8203125,Pista Externa,1772,1,0.0,1772_Normal_DE_treino_seg_87
0.06590819180116722,0.0672360016190919,1.248805879646958,1091.1035231881383,1534.8123680060912,1.7283747696818395,90.8203125,Pista Externa,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_87
0.06590803402846358,0.0672358469621689,1.2487997878211525,1091.1093860030505,1534.840302565862,1.7284836282402198,90.8203125,Pista Externa,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_87
0.06590800815480084,0.06723582159947462,1.2488038464075883,1091.0793496340148,1534.7917937409045,1.728510568274922,90.8203125,Pista Externa,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_87
0.0659085673699497,0.06723670834563743,1.2488141875186651,1091.0812318317721,1534.8260182988631,1.7287365008689533,90.8203125,Pista Externa,1772,5,0.0,1772_Normal_DE_treino_seg_87
0.06590851811719374,0.06723666006578229,1.2488151859272927,1091.1078251587194,1534.7919869871725,1.728213521203301,90.8203125,Pista Externa,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_87
0.06590772925380442,0.06723588678518264,1.248783371983949,1091.1394846734208,1534.9345705744363,1.7287550625777939,90.8203125,Pista Externa,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_87
0.06590759988479095,0.06723575997169069,1.2488083199320614,1090.9925901332456,1534.69969597145,1.7289103218433024,90.8203125,Pista Externa,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_87
0.06590908255645203,0.0672376366296518,1.2488246103195038,1091.1524726695436,1534.980869834152,1.7289746473283034,90.8203125,Pista Externa,1772,10,0.0,1772_Normal_DE_treino_seg_87
0.06590898405167325,0.06723754007123998,1.2488260966213682,1091.234108711973,1534.967085801225,1.7279874556062733,90.8203125,Pista Externa,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_87
0.06590740632660631,0.06723599352138904,1.2487603493986938,1091.3030910084808,1535.252458537684,1.7290051948194984,90.8203125,Pista Externa,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_87
0.06590714758705768,0.06723573989456862,1.2488149698065134,1091.0230853465216,1534.8161564038608,1.7294082901701766,90.8203125,Pista Externa,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_87
0.0659072296147331,0.06723624365246882,1.2487742847999248,1091.0816748895386,1534.6961224915526,1.7284474045697402,90.8203125,Pista Interna,1772,1,0.0,1772_Normal_DE_treino_seg_87
0.06590753495173207,0.06723654295410188,1.2487785549821349,1091.0381656677234,1534.934135691255,1.7302113648545716,90.8203125,Pista Interna,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_87
0.06591046664083547,0.0672394166974825,1.2487930643976979,1091.8932628070318,1535.9892507759514,1.7272883896959046,90.8203125,Pista Interna,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_87
0.06590956767957248,0.0672385355039292,1.2487637536275542,1091.610427203699,1535.615447850961,1.7280351350952612,90.8203125,Pista Interna,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_87
0.06590754881426875,0.06724164183504693,1.2486751016540538,1095.3428532724156,1541.1136166743547,1.7247319586606946,90.8203125,Pista Interna,1772,5,0.0,1772_Normal_DE_treino_seg_87
0.06590907547772452,0.06724313820975271,1.2486026944856397,1095.9261680933284,1543.0484262873485,1.728860383784703,90.8203125,Pista Interna,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_87
0.06592373227694935,0.06725750428978472,1.2487597265951993,1098.6255896840685,1546.3432848977666,1.7199744091780842,90.8203125,Pista Interna,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_87
0.06591923825257837,0.06725309939153516,1.2485698043220022,1098.017781150772,1545.5280533434159,1.721690974958068,90.8203125,Pista Interna,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_87
0.06591664890379241,0.06725693042063828,1.2485974163460245,1106.562511954029,1558.134209433701,1.7117958716486412,90.8203125,Pista Interna,1772,10,0.0,1772_Normal_DE_treino_seg_87
0.06591970177384131,0.06725992245648904,1.248373462545793,1107.334777085382,1560.75013106392,1.7166509916111392,90.8203125,Pista Interna,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_87
0.06594900739162941,0.06728864438255487,1.2486759120004989,1111.2628210194778,1565.6345300179878,1.7049628160706836,90.8203125,Pista Interna,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_87
0.06594002248176584,0.06727983837522594,1.2483700779837008,1110.5488136532797,1564.6906839088979,1.707576569467382,90.8203125,Pista Interna,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_87
0.06590817167348285,0.06723595201650821,1.2488033891807826,1091.1287518265617,1534.8624363889714,1.7284465187708415,90.8203125,Esfera,1772,1,0.0,1772_Normal_DE_treino_seg_87
0.06590803662044577,0.06723581963051338,1.2488017860637552,1091.0870649766784,1534.8069674774317,1.7285464918719549,90.8203125,Esfera,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_87
0.06590815403011964,0.06723593472156748,1.2487984443242077,1091.1395601263262,1534.8750818602427,1.728360267939817,90.8203125,Esfera,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_87
0.06590810812854381,0.0672358897264603,1.2488032744299895,1091.1202616533478,1534.847597088075,1.7284074955859123,90.8203125,Esfera,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_87
0.06590840838089781,0.06723640312047996,1.2488049303806705,1091.2110375680074,1535.0056424317738,1.728595210011615,90.8203125,Esfera,1772,5,0.0,1772_Normal_DE_treino_seg_87
0.06590773311537025,0.06723574119234026,1.2487978522520131,1091.0045617734534,1534.7334336921192,1.7291092264033576,90.8203125,Esfera,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_87
0.06590832016435136,0.06723631664631201,1.2487811439428387,1091.2659133492796,1535.0714865425298,1.7281737919499567,90.8203125,Esfera,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_87
0.06590809065673102,0.06723609167175293,1.2488052940639518,1091.165650652845,1534.9275623438723,1.7284077468710792,90.8203125,Esfera,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_87
0.06590874183479056,0.06723700385046434,1.2488030503482872,1091.3739364055746,1535.2837426433748,1.7287760172926805,90.8203125,Esfera,1772,10,0.0,1772_Normal_DE_treino_seg_87
0.06590739130364981,0.06723567999949655,1.2487936195287175,1090.9670064754978,1534.7532832373222,1.729830662327082,90.8203125,Esfera,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_87
0.06590856540247224,0.06723683090356242,1.2487590084843816,1091.4889261436438,1535.4285541768054,1.7279693151193856,90.8203125,Esfera,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_87
0.06590810638814032,0.06723638095713293,1.2488085030984017,1091.2743056607453,1535.1138280517225,1.728406831702451,90.8203125,Esfera,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_87
0.06433722998743337,0.06520588417284928,1.241748779105788,1120.8176852610984,1577.0067542684312,1.7529677780169224,90.8203125,Pista Externa,1772,1,0.0,1772_Normal_DE_treino_seg_88
0.06433731151886497,0.06520596461814376,1.2417567124712316,1120.8460425637993,1577.0422594507827,1.752885475492259,90.8203125,Pista Externa,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_88
0.06433712274816723,0.06520577836219638,1.2417547351775167,1120.7911626651216,1576.9695290986322,1.7530605590238184,90.8203125,Pista Externa,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_88
0.06433718538334274,0.06520584016296202,1.2417540446772866,1120.8270419224582,1577.0207693912503,1.75295644458391,90.8203125,Pista Externa,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_88
0.06433730298158921,0.06520623472989505,1.2417314485739606,1120.7942394425488,1576.9996174931957,1.7531238812732417,90.8203125,Pista Externa,1772,5,0.0,1772_Normal_DE_treino_seg_88
0.06433771063725152,0.0652066369532126,1.2417697332700763,1120.9390763244364,1577.1810267587762,1.7527014923856512,90.8203125,Pista Externa,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_88
0.06433676678407933,0.06520570567775781,1.2417612285867492,1120.6585706798926,1576.8099864245314,1.7535996533652447,90.8203125,Pista Externa,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_88
0.06433707996107986,0.06520601468134475,1.2417577760310439,1120.8427617024213,1577.0722317117877,1.7530655927677634,90.8203125,Pista Externa,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_88
0.06433745368363558,0.06520673165356732,1.2417096949243076,1120.8423184189116,1577.100586715473,1.7531505509874743,90.8203125,Pista Externa,1772,10,0.0,1772_Normal_DE_treino_seg_88
0.06433826899046752,0.06520753609159097,1.241785064066703,1121.134334124488,1577.4657679685915,1.7522924534608337,90.8203125,Pista Externa,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_88
0.064336381286659,0.065205673553064,1.241770463928789,1120.575597022805,1576.7297892282395,1.7540948008361805,90.8203125,Pista Externa,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_88
0.06433700764288859,0.065206291559078,1.24176355865357,1120.940326880591,1577.2468212996878,1.7530352545848318,90.8203125,Pista Externa,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_88
0.06433618163979729,0.06520582487291487,1.241766899372472,1121.6925417248253,1578.4898385854979,1.7524226215457432,90.8203125,Pista Interna,1772,1,0.0,1772_Normal_DE_treino_seg_88
0.06433686125650336,0.0652064954257382,1.2417140815406074,1121.0245281844532,1577.2917387409188,1.7525500284403688,90.8203125,Pista Interna,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_88
0.06433789576389468,0.06520751613651626,1.2417314987153234,1121.04782431981,1577.2689777277033,1.7522687966014698,90.8203125,Pista Interna,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_88
0.0643367230500189,0.0652063590624648,1.2417765686413542,1120.5877961965639,1576.6086344027817,1.75293210762361,90.8203125,Pista Interna,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_88
0.0643359966734216,0.06520982737773706,1.2418841455964684,1128.2564121270898,1588.97938512106,1.7450718249357013,90.8203125,Pista Interna,1772,5,0.0,1772_Normal_DE_treino_seg_88
0.06433939469493306,0.06521317986712603,1.2415580982815657,1125.995331051028,1584.6333611678683,1.744275723508245,90.8203125,Pista Interna,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_88
0.06434456686190719,0.06521828273818772,1.2416731857043304,1125.798909611433,1583.9486366572755,1.7429713029035203,90.8203125,Pista Interna,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_88
0.06433870368675242,0.06521249811779549,1.241796142008766,1123.7787085017296,1581.0284453398683,1.7454817253303465,90.8203125,Pista Interna,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_88
0.06434467915772026,0.06522363793856613,1.2421222783075307,1140.5409070703367,1607.903164162571,1.7282861658952196,90.8203125,Pista Interna,1772,10,0.0,1772_Normal_DE_treino_seg_88
0.06435147410437225,0.06523034132546675,1.241448306810064,1136.8554443962087,1600.6106026907064,1.7263673963489992,90.8203125,Pista Interna,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_88
0.06436181608125907,0.06524054398385272,1.2416110106736964,1136.727411365311,1599.7621624708095,1.7238996565186853,90.8203125,Pista Interna,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_88
0.06435009234001447,0.06522897817841079,1.2417922019565184,1133.5743696155728,1595.1638661858997,1.7271352516548082,90.8203125,Pista Interna,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_88
0.06433719155462053,0.06520582167744617,1.2417497534472903,1120.8262979428484,1577.0165767738224,1.752945026384539,90.8203125,Esfera,1772,1,0.0,1772_Normal_DE_treino_seg_88
0.06433720975026197,0.065205839630697,1.24175659590219,1120.8201795211555,1577.0089764586457,1.7529607278662633,90.8203125,Esfera,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_88
0.06433724960122619,0.06520587895079286,1.2417518756098893,1120.827430528986,1577.0167463687865,1.7529148687878247,90.8203125,Esfera,1772,1,3.141592653589793,1772_Normal_DE_treino_seg_88
0.06433720087513277,0.06520583087379654,1.2417552191924783,1120.847257418256,1577.0417899041975,1.7528705275241914,90.8203125,Esfera,1772,1,4.71238898038469,1772_Normal_DE_treino_seg_88
0.06433710149699433,0.06520591304129814,1.2417361446512536,1120.8281829440295,1577.0366582011022,1.7530337172953532,90.8203125,Esfera,1772,5,0.0,1772_Normal_DE_treino_seg_88
0.06433719247527739,0.06520600280737712,1.2417703568597207,1120.7929882838898,1576.9921349753074,1.753123228908115,90.8203125,Esfera,1772,5,1.5707963267948966,1772_Normal_DE_treino_seg_88
0.06433739172990517,0.06520619940712734,1.2417467552946075,1120.8340502499007,1577.0376434004722,1.7528810537059527,90.8203125,Esfera,1772,5,3.141592653589793,1772_Normal_DE_treino_seg_88
0.06433714809960728,0.06520595902297262,1.2417634732137566,1120.9302531159826,1577.1576361943044,1.7526611167450847,90.8203125,Esfera,1772,5,4.71238898038469,1772_Normal_DE_treino_seg_88
0.06433702741343664,0.06520606524808997,1.2417155098382064,1120.8833202104092,1577.1388255910867,1.7530396742675574,90.8203125,Esfera,1772,10,0.0,1772_Normal_DE_treino_seg_88
0.06433720937008362,0.0652062447797053,1.2417860160634462,1120.8095530138744,1577.0472568403782,1.753236515564645,90.8203125,Esfera,1772,10,1.5707963267948966,1772_Normal_DE_treino_seg_88
0.06433760787861745,0.06520663797715387,1.2417410786636542,1120.8912662169241,1577.135052323727,1.7527400406063294,90.8203125,Esfera,1772,10,3.141592653589793,1772_Normal_DE_treino_seg_88
0.0643371206187361,0.06520615721119184,1.2417745145476222,1121.0769052614903,1577.3638552800994,1.7523092804628673,90.8203125,Esfera,1772,10,4.71238898038469,1772_Normal_DE_treino_seg_88
0.066582306236888,0.06731978702162342,1.2455014231441979,1089.436947373727,1525.1623777488646,1.7542234115899402,90.8203125,Pista Externa,1772,1,0.0,1772_Normal_DE_treino_seg_89
0.06658224271359385,0.06731972419422054,1.2454995303834504,1089.4090939745226,1525.1285433124044,1.7543367146897326,90.8203125,Pista Externa,1772,1,1.5707963267948966,1772_Normal_DE_treino_seg_89
